"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","368","1531187","0.0-368.0","1920x1080","","3024.199999999255","1.19","img/314/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","369","1533797","0.0-369.0","1920x1080","","2609","99","img/238/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","370","1536242","0.0-370.0","1920x1080","","2443","19.05","img/117/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","371","1538642","0.0-371.0","1920x1080","","2398.5","2.12","img/314/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","372","1540442","0.0-372.0","1920x1080","","1799","12.83","img/314/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","373","1543737","0.0-373.0","1920x1080","","3293.5","73.81","img/117/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","374","1547131","0.0-374.0","1920x1080","","3399","6.75","img/238/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","375","1549248","0.0-375.0","1920x1080","","2114.89999999851","8.99","img/238/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","376","1552022","0.0-376.0","1920x1080","","2772.800000000745","18.25","img/238/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","377","1555068","0.0-377.0","1920x1080","","3044.199999999255","37.70","img/117/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","378","1558299","0.0-378.0","1920x1080","","3229","35.85","img/314/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","379","1561061","0.0-379.0","1920x1080","","2760.9000000003725","40.74","img/314/4/1/bw/001.png","","","relaxing"
"","","","","","animation","380","1568300","0.0-380.0","1920x1080","","7237.5999999996275","21","img/314/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","381","1571916","0.0-381.0","1920x1080","","3615","39","img/314/4/2/bw/001.png","","","relaxing"
"","","","","","animation","382","1574368","0.0-382.0","1920x1080","","2450.0999999996275","53","img/238/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","383","1576716","0.0-383.0","1920x1080","","2346.300000000745","74.47","img/314/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","384","1578831","0.0-384.0","1920x1080","","2113.699999999255","80.82","img/238/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","385","1582472","0.0-385.0","1920x1080","","3640.199999999255","30.95","img/238/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","386","1586116","0.0-386.0","1920x1080","","3642.199999999255","26.32","img/238/4/1/bw/001.png","","","relaxing"
"","","","","","animation","387","1588155","0.0-387.0","1920x1080","","2037.800000000745","15.34","img/238/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","388","1591248","0.0-388.0","1920x1080","","3091.9000000003725","87.70","img/238/5.5/1/bw/001.png","","","relaxing"
