"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","336","6411397","0.0-336.0","1920x1080","","4793.299999998882","46.56","img/238/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","337","6414075","0.0-337.0","1920x1080","","2676.5999999996275","11.51","img/117/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","338","6418019","0.0-338.0","1920x1080","","3942.2999999988824","14.81","img/238/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","339","6420675","0.0-339.0","1920x1080","","2654.5","3.70","img/314/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","340","6433324","0.0-340.0","1920x1080","","12648.799999998882","32","img/117/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","341","6444570","0.0-341.0","1920x1080","","11244.200000001118","22","img/314/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","342","6450168","0.0-342.0","1920x1080","","5596.300000000745","16.67","img/238/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","343","6454551","0.0-343.0","1920x1080","","4379.89999999851","0.00","img/314/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","344","6462689","0.0-344.0","1920x1080","","8136.5999999996275","40.61","img/238/4/1/bw/001.png","","","relaxing"
"","","","","","animation","345","6470018","0.0-345.0","1920x1080","","7327.200000001118","42.99","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","346","6478402","0.0-346.0","1920x1080","","8382","38.10","img/314/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","347","6482136","0.0-347.0","1920x1080","","3732.5","59.52","img/238/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","348","6485352","0.0-348.0","1920x1080","","3214.699999999255","29.23","img/314/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","349","6489018","0.0-349.0","1920x1080","","3664.2000000011176","5","img/117/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","350","6494891","0.0-350.0","1920x1080","","5871","37","img/314/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","351","6498073","0.0-351.0","1920x1080","","3181.0999999996275","23.94","img/117/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","352","6502585","0.0-352.0","1920x1080","","4510.199999999255","22.35","img/117/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","353","6513968","0.0-353.0","1920x1080","","11381.599999999627","39","img/238/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","354","6516359","0.0-354.0","1920x1080","","2389.60000000149","3.17","img/117/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","355","6524137","0.0-355.0","1920x1080","","7776.800000000745","55.82","img/314/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","356","6527755","0.0-356.0","1920x1080","","3616.4000000003725","0.00","img/314/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","357","6531217","0.0-357.0","1920x1080","","3460.0999999996275","11.51","img/117/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","358","6537734","0.0-358.0","1920x1080","","6514.799999998882","25.00","img/238/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","359","6543173","0.0-359.0","1920x1080","","5437.5999999996275","50.66","img/238/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","360","6547123","0.0-360.0","1920x1080","","3936.2999999988824","36.11","img/117/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","361","6551680","0.0-361.0","1920x1080","","4554.60000000149","29.37","img/314/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","362","6554189","0.0-362.0","1920x1080","","2507.800000000745","3.70","img/117/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","363","6564165","0.0-363.0","1920x1080","","9973.800000000745","46","img/314/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","364","6569413","0.0-364.0","1920x1080","","5246.4000000003725","16","img/314/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","365","6573214","0.0-365.0","1920x1080","","3798.5999999996275","12.04","img/314/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","366","6576381","0.0-366.0","1920x1080","","3165.9000000003725","6.61","img/117/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","367","6590613","0.0-367.0","1920x1080","","14230.300000000745","32","img/117/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","368","6593363","0.0-368.0","1920x1080","","2747.699999999255","7.01","img/238/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","369","6599306","0.0-369.0","1920x1080","","5941.9000000003725","85","img/117/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","370","6602959","0.0-370.0","1920x1080","","3650.4000000003725","70.63","img/117/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","371","6609006","0.0-371.0","1920x1080","","6056.299999998882","74.74","img/117/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","372","6616787","0.0-372.0","1920x1080","","7779","87","img/314/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","373","6625155","0.0-373.0","1920x1080","","8366.799999998882","19.97","img/238/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","374","6631970","0.0-374.0","1920x1080","","6813.699999999255","3.04","img/238/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","375","6640802","0.0-375.0","1920x1080","","8827","72.75","img/117/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","376","6645172","0.0-376.0","1920x1080","","4367.89999999851","18.52","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","377","6648019","0.0-377.0","1920x1080","","2846.199999999255","1.98","img/314/2.5/1/bw/001.png","","","relaxing"
