"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","347","4257912","0.0-347.0","1920x1080","","2889.5","87.17","img/238/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","348","4262828","0.0-348.0","1920x1080","","4915","78.44","img/238/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","349","4265162","0.0-349.0","1920x1080","","2332.5999999996275","88.36","img/117/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","350","4268798","0.0-350.0","1920x1080","","3634.5999999996275","68.65","img/238/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","351","4271362","0.0-351.0","1920x1080","","2562.7999999998137","49.34","img/117/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","352","4276897","0.0-352.0","1920x1080","","5534","66.93","img/238/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","353","4280562","0.0-353.0","1920x1080","","3663.4000000003725","68.39","img/238/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","354","4285645","0.0-354.0","1920x1080","","5081","68.78","img/314/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","355","4290252","0.0-355.0","1920x1080","","4606.9000000003725","35.32","img/117/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","356","4295227","0.0-356.0","1920x1080","","4973.799999999814","24.74","img/314/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","357","4306679","0.0-357.0","1920x1080","","11449.899999999441","57.67","img/314/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","358","4309464","0.0-358.0","1920x1080","","2779.5","67.33","img/238/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","359","4313538","0.0-359.0","1920x1080","","4072.5999999996275","66.80","img/314/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","360","4317033","0.0-360.0","1920x1080","","3492.7999999998137","50.79","img/314/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","361","4320633","0.0-361.0","1920x1080","","3598.7000000001863","72.62","img/117/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","362","4323257","0.0-362.0","1920x1080","","2622.5999999996275","53.70","img/117/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","363","4327440","0.0-363.0","1920x1080","","4182.100000000559","31.88","img/314/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","364","4332605","0.0-364.0","1920x1080","","5163.200000000186","86.51","img/117/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","365","4335780","0.0-365.0","1920x1080","","3172.7999999998137","21.16","img/238/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","366","4339778","0.0-366.0","1920x1080","","3996.9000000003725","19.31","img/117/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","367","4342906","0.0-367.0","1920x1080","","3126.2999999998137","67.33","img/117/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","368","4349319","0.0-368.0","1920x1080","","6424","24.07","img/238/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","369","4352817","0.0-369.0","1920x1080","","3496.699999999255","33","img/314/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","370","4355909","0.0-370.0","1920x1080","","3090.600000000559","20.63","img/117/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","371","4358641","0.0-371.0","1920x1080","","2729.800000000745","20","img/314/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","372","4361789","0.0-372.0","1920x1080","","3146.600000000559","36.38","img/117/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","373","4365951","0.0-373.0","1920x1080","","4161.0999999996275","23.81","img/238/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","374","4369683","0.0-374.0","1920x1080","","3729.7000000001863","23.68","img/238/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","375","4373653","0.0-375.0","1920x1080","","3968.5","20.50","img/314/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","376","4379025","0.0-376.0","1920x1080","","5370.5999999996275","14.68","img/238/4.5/2/bw/001.png","","","appealing"
